timestamp,symbol,base,market_venue,id,price,volume,side
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192258,42653.73,0.23444,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192270,42653.73,0.04,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192261,42653.73,0.07034,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192256,42653.73,0.11686,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192260,42653.73,0.07034,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192268,42653.73,0.01764,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192267,42653.73,0.0007,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192259,42653.73,0.00576,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192262,42653.73,0.00045,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192265,42653.73,0.00048,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192274,42653.73,0.00049,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192269,42653.73,0.06,sell
2024-01-01T11:32:46.260Z,BTC,USDT,BINANCE,3345192263,42653.73,0.00254,sell
2024-01-01T11:32:46.488Z,BTC,USDT,BINANCE,3345192277,42653.74,0.00025,buy
2024-01-01T11:32:46.511Z,BTC,USDT,BINANCE,3345192278,42653.74,0.00034,buy
2024-01-01T11:32:46.530Z,BTC,USDT,BINANCE,3345192279,42653.73,0.00041,sell
2024-01-01T11:32:46.536Z,BTC,USDT,BINANCE,3345192280,42653.74,0.00034,buy
2024-01-01T11:32:46.557Z,BTC,USDT,BINANCE,3345192281,42653.74,0.00034,buy
2024-01-01T11:32:46.581Z,BTC,USDT,BINANCE,3345192282,42653.74,0.00034,buy
2024-01-01T11:32:46.609Z,BTC,USDT,BINANCE,3345192283,42653.74,0.00034,buy
2024-01-01T11:32:46.630Z,BTC,USDT,BINANCE,3345192284,42653.74,0.00034,buy
2024-01-01T11:32:46.857Z,BTC,USDT,BINANCE,3345192285,42653.74,0.0008,buy
2024-01-01T11:32:46.863Z,BTC,USDT,BINANCE,3345192286,42653.73,0.00015,sell
2024-01-01T11:32:46.863Z,BTC,USDT,BINANCE,3345192287,42653.73,0.00111,sell
2024-01-01T11:32:47.007Z,BTC,USDT,BINANCE,3345192288,42653.74,0.04693,buy
2024-01-01T11:32:47.205Z,BTC,USDT,BINANCE,3345192289,42653.74,0.02348,buy
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192295,42653.73,0.16,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192300,42653.73,0.00048,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192302,42653.73,0.07034,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192304,42653.73,0.00667,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192309,42653.7,0.00428,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192312,42653.7,0.01092,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192313,42653.7,0.0234,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192311,42653.7,0.00666,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192297,42653.73,0.00027,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192306,42653.7,0.01647,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192301,42653.73,0.07034,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192290,42653.73,0.07889,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192315,42653.68,0.02821,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192308,42653.7,0.0041,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192314,42653.7,0.00942,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192299,42653.73,0.00046,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192294,42653.73,0.51352,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192296,42653.73,0.00882,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192298,42653.73,0.2558,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192305,42653.73,0.00018,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192291,42653.73,0.32,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192316,42653.66,0.59193,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192303,42653.73,0.25415,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192307,42653.7,0.00034,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192310,42653.7,0.0003,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192292,42653.73,0.00934,sell
2024-01-01T11:32:47.570Z,BTC,USDT,BINANCE,3345192293,42653.73,0.11714,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192398,42647.83,0.00023,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192395,42648.0,0.00351,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192408,42647.6,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192336,42651.57,0.00423,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192348,42650.72,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192404,42647.83,0.01107,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192433,42645.6,0.00028,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192354,42650.13,0.00037,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192320,42653.35,0.00281,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192374,42649.16,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192410,42647.34,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192422,42646.11,0.00023,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192318,42653.64,0.00971,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192419,42646.82,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192425,42646.04,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192407,42647.69,0.00021,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192346,42651.1,0.07032,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192362,42650.0,0.00061,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192420,42646.56,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192440,42645.0,0.00151,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192333,42652.28,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192403,42647.83,0.00028,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192432,42645.68,0.00018,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192329,42652.58,0.001,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192436,42645.37,0.0002,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192337,42651.54,0.00022,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192339,42651.31,0.02,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192352,42650.23,0.00117,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192363,42650.0,0.89973,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192349,42650.64,0.02,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192323,42653.32,0.02511,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192396,42647.86,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192356,42650.13,0.00089,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192413,42647.08,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192322,42653.32,0.00457,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192431,42645.7,0.0007,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192342,42651.2,0.02262,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192439,42645.18,0.11723,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192340,42651.25,0.00027,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192423,42646.06,0.02,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192355,42650.13,0.00519,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192330,42652.57,0.23448,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192441,42645.0,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192418,42646.87,0.00187,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192376,42648.9,0.00093,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192347,42650.98,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192406,42647.81,0.00014,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192412,42647.12,0.0734,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192414,42647.05,0.00026,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192391,42648.34,0.00048,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192357,42650.13,0.00409,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192393,42648.16,0.00431,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192426,42645.99,0.01,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192411,42647.32,0.00783,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192385,42648.43,0.01404,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192327,42653.06,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192409,42647.35,0.00672,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192367,42649.88,0.00019,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192375,42649.0,0.1536,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192402,42647.83,0.0043,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192434,42645.58,0.03745,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192382,42648.43,0.01012,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192384,42648.43,0.00116,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192344,42651.16,0.0005,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192366,42649.94,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192326,42653.32,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192392,42648.3,0.00048,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192379,42648.64,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192328,42652.8,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192343,42651.17,0.00027,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192360,42650.0,0.00026,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192372,42649.42,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192341,42651.24,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192394,42648.12,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192319,42653.58,0.00682,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192430,42645.76,0.00018,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192350,42650.6,0.00079,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192387,42648.43,0.00107,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192361,42650.0,0.00014,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192378,42648.88,0.00046,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192332,42652.36,0.23448,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192369,42649.69,0.00094,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192417,42646.98,0.0002,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192370,42649.69,0.02272,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192427,42645.93,1.12577,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192429,42645.78,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192389,42648.38,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192368,42649.69,0.00011,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192415,42647.02,0.03615,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192381,42648.43,0.00143,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192321,42653.32,0.00286,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192353,42650.2,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192405,42647.82,0.00016,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192334,42652.02,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192388,42648.43,0.00028,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192421,42646.3,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192338,42651.5,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192400,42647.83,0.00309,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192335,42651.76,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192399,42647.83,0.00019,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192424,42646.06,0.05,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192438,42645.21,0.00012,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192416,42647.01,0.00484,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192371,42649.68,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192401,42647.83,0.00413,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192428,42645.88,0.00014,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192317,42653.66,0.40807,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192435,42645.52,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192377,42648.9,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192364,42650.0,0.00554,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192380,42648.5,0.00049,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192383,42648.43,0.00097,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192365,42650.0,0.00222,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192325,42653.32,0.00233,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192359,42650.0,0.00151,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192324,42653.32,0.00043,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192390,42648.36,0.00048,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192351,42650.46,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192397,42647.83,0.0013,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192358,42650.01,0.00014,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192331,42652.54,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192373,42649.2,0.00025,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192345,42651.11,0.04,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192437,42645.26,0.00062,sell
2024-01-01T11:32:47.571Z,BTC,USDT,BINANCE,3345192386,42648.43,0.00155,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192462,42643.2,0.00013,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192460,42643.34,0.28145,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192450,42643.96,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192455,42643.44,0.00098,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192448,42644.22,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192454,42643.44,0.00269,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192465,42643.1,0.00012,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192456,42643.44,0.00036,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192458,42643.44,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192445,42644.23,0.12036,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192447,42644.23,0.03364,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192452,42643.7,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192463,42643.18,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192442,42644.74,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192443,42644.48,0.00062,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192466,42642.99,0.00399,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192464,42643.17,0.00032,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192457,42643.44,0.00048,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192467,42642.98,0.08715,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192446,42644.23,0.08,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192444,42644.29,0.0384,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192451,42643.89,0.00859,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192459,42643.39,0.00023,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192453,42643.44,0.00177,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192461,42643.31,0.005,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192468,42642.98,0.01172,sell
2024-01-01T11:32:47.572Z,BTC,USDT,BINANCE,3345192449,42644.17,0.05,sell
2024-01-01T11:32:47.577Z,BTC,USDT,BINANCE,3345192469,42642.98,0.29182,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192481,42641.81,0.00012,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192480,42641.88,0.00062,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192470,42642.92,0.00062,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192482,42641.8,0.04794,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192475,42642.4,0.00062,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192477,42642.14,0.00062,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192474,42642.6,0.00025,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192483,42641.8,0.02206,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192472,42642.71,0.0002,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192479,42641.97,0.00012,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192478,42642.1,0.00039,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192476,42642.28,0.00034,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192473,42642.66,0.00062,sell
2024-01-01T11:32:47.578Z,BTC,USDT,BINANCE,3345192471,42642.74,0.03454,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192489,42641.02,0.00022,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192493,42640.92,0.02,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192495,42640.84,0.00062,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192492,42640.93,0.00235,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192486,42641.36,0.00062,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192494,42640.9,0.00039,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192487,42641.1,0.07034,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192490,42641.0,1.49534,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192485,42641.48,0.46909,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192484,42641.62,0.00062,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192491,42640.99,0.00012,sell
2024-01-01T11:32:47.582Z,BTC,USDT,BINANCE,3345192488,42641.1,0.00062,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192503,42640.22,0.00117,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192500,42640.3,0.0767,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192502,42640.27,0.0006,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192504,42640.21,0.00016,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192496,42640.58,0.00062,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192498,42640.43,0.00019,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192505,42640.08,0.1159,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192501,42640.28,0.01024,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192499,42640.32,0.00062,sell
2024-01-01T11:32:47.584Z,BTC,USDT,BINANCE,3345192497,42640.53,0.09,sell
2024-01-01T11:32:47.589Z,BTC,USDT,BINANCE,3345192506,42645.01,0.04675,sell
2024-01-01T11:32:47.589Z,BTC,USDT,BINANCE,3345192508,42645.01,0.04675,sell
2024-01-01T11:32:47.589Z,BTC,USDT,BINANCE,3345192507,42645.01,0.04675,sell
2024-01-01T11:32:47.589Z,BTC,USDT,BINANCE,3345192509,42640.08,0.2638,sell
2024-01-01T11:32:47.590Z,BTC,USDT,BINANCE,3345192510,42640.08,0.0894,sell
2024-01-01T11:32:47.594Z,BTC,USDT,BINANCE,3345192512,42640.0,0.00151,sell
2024-01-01T11:32:47.594Z,BTC,USDT,BINANCE,3345192511,42640.06,0.00062,sell
2024-01-01T11:32:47.598Z,BTC,USDT,BINANCE,3345192513,42642.75,0.05561,buy
2024-01-01T11:32:47.599Z,BTC,USDT,BINANCE,3345192514,42642.75,0.00339,buy
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192536,42638.76,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192530,42639.0,0.01261,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192547,42637.73,0.00015,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192543,42638.19,0.00016,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192537,42638.67,0.00087,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192552,42637.34,0.00046,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192545,42637.98,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192548,42637.72,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192526,42639.0,0.00017,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192540,42638.39,0.00019,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192516,42639.59,0.00126,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192549,42637.5,0.00013,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192529,42639.0,0.00101,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192534,42638.88,0.00012,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192555,42637.22,0.08674,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192535,42638.88,0.00058,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192528,42639.0,0.00013,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192546,42637.92,0.00093,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192550,42637.5,0.00045,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192518,42639.34,0.00013,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192554,42637.26,0.07388,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192523,42639.0,0.00051,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192520,42639.02,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192522,42639.0,0.00013,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192532,42639.0,0.00073,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192551,42637.46,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192527,42639.0,0.00026,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192519,42639.28,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192515,42639.8,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192538,42638.5,0.00062,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192542,42638.19,0.00014,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192539,42638.44,0.00018,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192525,42639.0,0.00054,sell
2024-01-01T11:32:47.605Z,BTC,USDT,BINANCE,3345192521,42639.0,0.00013,sell
